Date,MV_gamma_1,MV_gamma_2,MV_gamma_5,MV_gamma_10,MV_gamma_20,MV_gamma_50,MV_gamma_100
2019-11-07,0.003354028042987567,0.003354011636967247,-0.004867605363144678,-0.005372709237124185,-0.004723398293609682,-0.004164252890754505,-0.004292606992042591
2019-11-08,0.003991408572589172,0.003991401928600258,0.0004426914888380207,-0.0004106291940589868,-0.0003590358446519115,-0.00015657636600852065,-0.0001966547686145237
2019-11-11,-0.0013417563655633291,-0.0013417550103920206,-0.00089604098885121,-0.00066056214964616,-0.00015341181750372357,0.0001877396111442664,0.00020387012211098288
2019-11-12,0.002886070776454641,0.002886071035699045,0.0032976480926274476,0.0020901775276065404,0.0010782321292508446,0.0005521353266439988,0.000423308744742501
2019-11-13,0.0002481841680004315,0.0002481888859282577,0.002458703260360906,0.002182996590135655,0.0017053383780814002,0.0011542695634916278,0.000980006093481478
2019-11-14,-0.0007937033970795149,-0.0007936952921437923,0.0032335417952915613,0.003910224250799121,0.0036475025117479465,0.00271571720613073,0.0024919675598682467
2019-11-15,0.007347493180914544,0.007347486649263324,0.0039028424199569756,0.002524744650652,0.0017490580580468151,0.0013682485311794501,0.0011698486532489838
2019-11-18,0.0007885400758360639,0.0007885410771915069,0.0012848311122624079,0.0012159900307704419,0.00102301943019234,0.0005730961691050585,0.00032453788748210144
2019-11-19,0.001477281661405705,0.0014772857057783195,0.0032721125454175937,0.0019674426360245523,0.0008472785309834308,-0.00023662787985012645,-0.00045312202545444435
2019-11-20,-0.0059988959256039864,-0.005998884322220288,-0.0002302323199364631,2.315940081554224e-05,0.00045209318580496927,0.0008952596823776915,0.001000500734295029
2019-11-21,-0.0022260831770585243,-0.002226086635881419,-0.0036835931337466654,-0.0028939225667922175,-0.0020791627800146317,-0.0014651495629958156,-0.0013308580042131757
2019-11-22,0.0006445085790995897,0.0006445086511537301,0.0007844227620477096,0.001725296139102106,0.001696334429033497,0.001456162829488461,0.001578928124450707
2019-11-25,0.011841661576386997,0.011841653397937746,0.007224767088115147,0.004953953302276437,0.0033150575881020217,0.001990058545028539,0.0019316620658169636
2019-11-26,0.001909741780042884,0.0019097451799976461,0.0033970924014454784,0.002975800868994405,0.0022255734450422615,0.0016689470906479098,0.0016023262396298588
2019-11-27,0.006988839524629364,0.0069888316293913455,0.0026347891310469773,0.0012851152810737787,0.00027386151440755846,-0.0005006458691115823,-0.0006233518345053479
2019-11-29,-0.0045622321097138485,-0.0045622296577559895,-0.002805850368529317,-0.0021115973082261874,-0.0018454157106710944,-0.0015955634029467536,-0.0016774420121083988
2019-12-02,-0.010238920343085711,-0.010361615773799793,-0.01157693661861181,-0.008916978956594379,-0.004796358497347719,-0.0028803054224302294,-0.0022784677758102
2019-12-03,-0.00783238391565566,-0.006693726732354133,0.004600227922343825,0.006313109146604434,0.004601728644787917,0.003708629598833113,0.0036330973328941862
2019-12-04,0.005064200117602891,0.004452623888544505,-0.0015383203635468412,-0.0017437814991816403,-0.00036637861995636456,-0.00044006310304423035,-0.0003529162727302637
2019-12-05,0.001975986858144152,0.0017020152240287967,-0.0009995316320670078,-0.0009830491734185154,-0.0005510642711797908,-0.0005299739409783122,-0.00040130397212356783
2019-12-06,0.01069863755094258,0.010052696302517372,0.0036642917731635194,0.0010502154763847305,0.000639061531079621,-0.00036673570782963516,-0.0006749565947268277
2019-12-09,-0.004536562956585888,-0.004273887780412822,-0.0016578072708686165,-0.0010658711626634343,-0.0007091383626298686,0.00016875956709627715,0.000341697631730975
2019-12-10,-0.0008330942202199321,-0.0007973978437275653,-0.00044290709991878785,2.4177119850588014e-06,-0.00012660276861897746,0.00022229063142598093,0.0005697326061731012
2019-12-11,0.00529667107322962,0.005397869405709077,0.006402443116647394,0.005943310427310111,0.0041359496328909895,0.0032607959223154293,0.003110659243574565
2019-12-12,0.007464188462324994,0.006517788817870018,-0.002866586926628889,-0.0037482781388399333,-0.0025062741396529864,-0.002662980560628414,-0.002638889073925399
2019-12-13,0.0032928552255837573,0.0036127487743635722,0.006817633449764271,0.00665970388461079,0.005203484578954365,0.0036038803201272618,0.003412619881671519
2019-12-16,0.010039114005574001,0.009297636548712518,0.001895073918382506,0.0004331419005212389,-0.00021013637737077318,-0.00116167519214172,-0.0012353545101101426
2019-12-17,0.0005733765226378917,0.0004986887802156392,-0.0002530194241496808,-0.0004010327875512143,-6.851057691625861e-05,0.0012598617077039798,0.0015502771500697232
2019-12-18,0.0007642103060239158,0.0004214194076923583,-0.0030315112704299985,-0.002362844750745441,-0.0006722519443261854,-0.0007161212122677174,-0.00044377682982954525
2019-12-19,0.006251398613958514,0.006075308299050786,0.004294796097759068,0.0033056234273642904,0.0018270469010697177,0.000559552445759337,0.00020596834359332128
2019-12-20,0.004031118983126802,0.003928901797857431,0.0028933330057456796,0.0019442424816273896,0.0005740099117279573,-0.00022653425598528898,-0.0006392136310642282
2019-12-23,0.002641371764435352,0.0024870536240173546,0.0009218767375205328,0.000967113968097788,0.0006674128978059191,-0.00016526647980474873,-0.00019245721510485758
2019-12-24,0.0005193600997734915,0.0006069406399422661,0.0014967619005037403,0.0022362363894301573,0.0014171857362204054,0.0012289209190787798,0.0012375699190929623
2019-12-26,0.008824105594343434,0.008583459600826293,0.006140891474195165,0.005244488645576473,0.003184668638520627,0.0018092457665985773,0.001540309495356773
2019-12-27,-0.0008419194773437999,-0.0007697292414741153,-3.504074740268148e-05,0.000283568311110205,0.0008003765682882413,0.0005643898082419163,0.00048349655821411375
2019-12-30,-0.006553979213629879,-0.006445132593050684,-0.005338275830938155,-0.002956985613015828,-0.00042883584251085516,-0.0010514738889731978,-0.0007526507354556067
2019-12-31,0.001884878031718884,0.0014472379867791485,-0.0029976409351633038,-0.0029521744532494676,-0.0022363141467981462,-0.0013746569471009273,-0.0012849965618572101
2020-01-02,0.016697234647893078,0.01657846575624089,0.01324054804145991,0.010039381633541122,0.005603632415943638,0.004909223402145502,0.004484189484745382
2020-01-03,-0.009159928189982791,-0.008877598853450741,0.001121069132885788,0.003199016620214934,0.0022541040468417872,0.002615467254665216,0.0026143960021776103
2020-01-06,0.0064432247200310044,0.006495297270071143,0.005385980467861096,0.0030615735520207465,0.0004654927514176066,-0.0004120948700951921,-0.0009786667014091144
2020-01-07,-0.00013917954574449443,-8.65378559589125e-05,0.0001289715146737258,-0.0005144261985371434,-0.0011496792810706813,-0.001191292018825063,-0.0011920844880960457
2020-01-08,0.007516315955492958,0.007321499890196259,0.0009577602935868512,-0.0005610429455387145,-0.00046510966541402077,-0.0005565637911985055,-0.0006056728286040203
2020-01-09,0.008473489556741098,0.008292950249582098,0.0037968774470915623,0.0033788931771638886,0.003471145829415434,0.0018077067117108214,0.0017538590138912458
2020-01-10,-0.002557255980840556,-0.002449064585287264,0.0017228837792806484,0.002624980076118888,0.001865423262786603,0.0011288306359611422,0.001175939090019229
2020-01-13,0.011536910366504172,0.011295941602950554,0.0038995728419830566,0.001281240955631091,-0.0002281743195879926,-0.00020462569656343188,-0.0004676257966352848
2020-01-14,-0.00393753727740398,-0.0038995339222490655,-0.0015548565073939535,-0.0005093653238488205,6.509953670552626e-05,0.0007878077089653601,0.0008804819832166633
2020-01-15,0.00040889375084152135,0.0004767874929898497,0.0029369439515070095,0.003132229045322177,0.0021893519134446038,0.001635842845689961,0.0013660746703934024
2020-01-16,0.009583510689673558,0.00944319251988679,0.004379859729362723,0.002892887115875764,0.002013781619188304,-0.00028199701066966565,-0.0007108086664535662
2020-01-17,0.004948761598342788,0.0049101438663912145,0.001781390406611516,0.0008097955102182031,0.0008258456725438457,-0.0004304844901468208,-0.0007424916805932602
2020-01-21,-0.0004476906633836819,-0.0004285944739528258,0.0018435186225458366,0.0029269326127010498,0.0025414968249399816,0.0009734992564760514,0.0008127841777803013
2020-01-22,0.0026424210046933627,0.002613821945443906,0.0021835417263842416,0.001734361764866188,0.0009036958582255838,0.0008492881211283887,0.0009941272816709201
2020-01-23,0.0032161127343885987,0.00320411289462208,0.0036174421680486013,0.0031442678409805414,0.0014008420712634528,0.0001630993555383764,-0.0002914359470902461
2020-01-24,-0.00841529116296047,-0.008238672373073297,-0.00177337363854424,4.964997800804838e-05,-9.238356855056917e-05,-0.0004591887312647147,-0.0004816299234917665
2020-01-27,-0.020655554142608,-0.020310374099522632,-0.006970976669746887,-0.0027962704898460977,-0.001814687671752524,-0.0004028791210619609,-0.00026168308995311307
2020-01-28,0.015359874660059392,0.01504636668292969,0.004633577062592931,0.0018429993064772443,0.0017541705382009276,0.002339292118888947,0.002738609264896441
2020-01-29,0.0016256637101410565,0.001673459876612604,0.004084006919473193,0.004256010816359623,0.00290514300170841,0.0022435192742591425,0.0020509328777935654
2020-01-30,0.0035616520678130037,0.0035174456688968903,0.002018476638865563,0.0014565208672736585,0.0011592957859316577,0.0011451292459836449,0.001029995135139794
2020-01-31,-0.015858031823811736,-0.015585075977012752,-0.005641244775186571,-0.0021601322494861908,-0.0008828509154421571,-0.0003441962576562485,0.0001813215160098025
2020-02-03,0.015109264287828994,0.012938088202888443,0.007196860918718739,0.004068857704037532,0.001535550144645459,0.000174016449739689,-0.00029741082575140965
2020-02-04,0.02288875711536753,0.01799761791305121,0.00568546016872129,0.0013245661949403686,0.000659125599690169,5.380489148554268e-05,0.00013143386498160048
2020-02-05,0.003297173161070477,0.0014416642895418441,-0.0026896954149236985,-0.002440141866327239,-0.00011734321851408769,8.79804396325401e-05,-2.522194415344181e-05
2020-02-06,0.008631996293216426,0.008100806077270706,0.006773366027294836,0.005560672076099005,0.0018512251999218687,0.0010162011300360874,0.0008293429566990085
2020-02-07,-0.0043008167830507205,-0.0021479731929742174,0.0029187339791731937,0.0035449181144830977,0.0022222018948205857,0.001719551461125679,0.0016269687025582957
2020-02-10,0.012085535989611706,0.010872721836088228,0.007747713495104502,0.0061770222176771306,0.004042390630637938,0.0023569143758723765,0.001846106411031112
2020-02-11,0.00017237902568134622,-0.0005008195633384727,-0.0021547073564286423,-0.002379948674870569,-0.0013964638526330342,-0.0009732999744244131,-0.0008644721452898407
2020-02-12,0.009740999432116482,0.007837461584319971,0.00313438376648012,0.0017555082546170109,0.0009580454165998287,7.178201927082739e-05,6.439274730696276e-05
2020-02-13,-0.001280574267323642,-0.0006311910307041924,0.0011552271021479932,0.0016004406572951435,4.904302939223726e-05,0.0004962081583756994,0.0005767903717375233
2020-02-14,0.0028636315758183706,0.0030566041366391072,0.0035478106467661252,0.003529889768594474,0.0026005817980336854,0.0015828557826906842,0.0012695321536699833
2020-02-18,0.00038352089644289045,0.001208789001514221,0.003659554199917592,0.004687545200579013,0.002154094578048271,9.033327263296975e-05,-0.00018910621512047143
2020-02-19,0.00958551843843125,0.008346255517287293,0.005443034824849979,0.004322029920571291,0.0014932369832914016,0.0005538058548932856,0.0002610605611630401
2020-02-20,-0.009283509499559917,-0.007104625239996887,-0.0016278114108156938,0.00019981173238337036,0.0009181178809334334,0.0018025172400601974,0.002144071229576383
2020-02-21,-0.019209418845903214,-0.015520485178906362,-0.005698723537720718,-0.0014353327937333127,-0.00048615305410715237,0.0009973685788309261,0.001358050206291539
2020-02-24,-0.03856348161091139,-0.03147728316701026,-0.013734093897068478,-0.007615994413546434,-0.0050121190757626,-0.0024604834889276894,-0.001849380751659302
2020-02-25,-0.027191851096914466,-0.022677939407585224,-0.012739920298645901,-0.010569262284589431,-0.0058395842567432465,-0.0037732529410348103,-0.0025699548707602826
2020-02-26,0.0051539734043510865,0.003661696989690544,0.0005484056628961564,0.00011716601844935504,-0.0010319715797160178,-0.000403078707792881,8.731561395847187e-05
2020-02-27,-0.05007394158510847,-0.041452023588839926,-0.02088467684663753,-0.014451231606433912,-0.010881177054066993,-0.0059861379699366335,-0.004755377914140602
2020-02-28,0.0007780987863361677,0.004032440429812212,0.008472079276922395,0.004134610552198215,0.005276234176946781,0.007262811643733658,0.007630569329915016
2020-03-02,0.04163851380451167,0.02609991814874779,0.01677675994349692,0.013051354660134074,0.008188553667848097,0.004984900903459266,0.0035940762346218236
2020-03-03,-0.0244020118777194,-0.012152269618965539,-0.004622707065685461,0.00039493936327761325,0.00435728707499794,0.003622440269861471,0.0038381942057710283
2020-03-04,0.0329473567977534,0.019206861895979088,0.010928808246449373,0.00828437828040185,0.006364640742857475,0.005723656969703672,0.005564843041053091
2020-03-05,-0.021506290643500625,-0.0073007974462079295,0.0014437996587763902,0.003819337309629356,-0.0002891879771763639,-0.0008550622904126559,-0.0014965230297011578
2020-03-06,-0.005280855538791207,0.012839191072410605,0.023737876639504885,0.02182134875595798,0.004415924001366145,0.0013071736174858906,0.00010484190104320668
2020-03-09,-0.052286314212249274,-0.026220377088798652,-0.010986868383724868,-0.009442606242594409,-0.013648907818378686,-0.012991663869108772,-0.015376341646051839
2020-03-10,0.03407111527572981,0.004520837353332752,-0.012027839395797657,-0.015723801922094882,-0.008156783344243856,-0.0035661479710190624,-0.0028977135783527785
2020-03-11,-0.04235970340499928,-0.04054047286034168,-0.03947413196376026,-0.03617872091043273,-0.0217194948931696,-0.015800093941663595,-0.01565322868726271
2020-03-12,-0.07427631812247015,-0.0478525336173673,-0.03241081123580403,-0.03244494002073672,-0.028690188024397933,-0.01785001457598623,-0.018400127835828117
2020-03-13,0.06395488497453283,0.03391970415961221,0.017126969548483473,0.01400428176270374,0.020082229799567974,0.010278284373811841,0.010792703759422873
2020-03-16,-0.08700345883297866,-0.03721946069958082,-0.008103648438794853,-0.005223541140246368,-0.009303835376425429,-0.008160947585475364,-0.010922608242310283
2020-03-17,0.04631459821068584,0.005322267935631064,-0.01674479668606188,-0.019652585795485122,-0.013906525819956994,-0.009632042276366048,-0.009798576061101016
2020-03-18,-0.03522020891526689,-0.042357538501367475,-0.046446129123678626,-0.04540072689804053,-0.026170034119551433,-0.02461210427258098,-0.027254983641915476
2020-03-19,0.009838160000295026,0.015608071912643018,0.018952252818243975,0.010320672695534272,-0.010407483171858356,-0.004732471613424494,-0.007610850174232686
2020-03-20,-0.01814875151492401,0.013181432910547963,0.03117767577899966,0.03100819385695397,0.012603277705723004,0.007331415971414623,0.004867699889472998
2020-03-23,0.00887336595189736,0.020390971721820472,0.026690287544537394,0.03272534506295566,0.026360300940797554,0.002721671075328169,0.0001916442776150884
